timestamp,crypto,open,high,low,close,volume,market_cap,price_deviation,percentage_deviation,rolling_std_dev,true_range,volume_to_market_cap_ratio,volume_change,market_cap_change
2023-10-20,USDC,1.000011882,1.000544092,0.9996430123,1.000064104,3464401132.0,25535150181.0,6.410400000000926e-05,0.0064104000000009265,0.00011385208360363756,0.0009010796999999737,0.1356718526205405,0.3060888225176015,0.003245998719574761
2023-10-21,USDC,1.00001462,1.000211945,0.9998131948,0.9999493196,2029693357.0,25558611692.0,5.0680400000002734e-05,0.0050680400000002734,0.00011677318148196756,0.0003987502000000198,0.07941328666280048,-0.4141286532174011,0.0009187927556211228
2023-10-22,USDC,0.9999261482,1.00050859,0.9997216977,0.9999184027,2139970395.0,25556187646.0,8.159730000001364e-05,0.008159730000001364,0.00013071200690728684,0.0007868922999999528,0.0837359008566735,0.05433187117634142,-9.484263187731212e-05
2023-10-23,USDC,1.000301014,1.000587334,0.9993255024,1.000088898,6974709631.0,25459350561.0,8.889800000000392e-05,0.008889800000000392,0.00011926846516905522,0.0012618316000000407,0.27395473479532645,2.2592551968458423,-0.0037891835175641875
2023-10-24,USDC,0.9999769158,1.000482016,0.9995181764,0.9999943905,8074666907.0,25086474562.0,5.6094999999478645e-06,0.0005609499999947865,0.00012048157839524874,0.000963839600000127,0.32187332209808334,0.15770653320262928,-0.014645935217656003
2023-10-25,USDC,0.9999962977,1.000785149,0.9998131552,1.000196365,5304032294.0,25166371880.0,0.00019636500000008716,0.019636500000008716,9.602404199637918e-05,0.000971993799999904,0.21075871878914634,-0.34312679952136627,0.0031848762887163318
2023-10-26,USDC,1.000153872,1.000522234,0.9998162947,1.000019029,4962675018.0,25078437082.0,1.9028999999948226e-05,0.0019028999999948226,7.779920079180527e-05,0.0007059392999999581,0.19788613627608997,-0.06435806893297924,-0.0034941388619422753
2023-10-27,USDC,1.00000557,1.000790273,0.9998145282,0.9999997945,4082394599.0,24974208191.0,2.0550000001673396e-07,2.0550000001673396e-05,7.831632694464818e-05,0.0009757447999999558,0.16346442568982747,-0.17738022655264674,-0.004156115895866952
2023-10-28,USDC,1.000031575,1.000599954,0.9995868595,1.000056055,2468016438.0,24995000334.0,5.605499999994379e-05,0.005605499999994379,7.882423358448212e-05,0.001013094499999867,0.09874040428168454,-0.39544882834095674,0.000832544633286636
2023-10-29,USDC,1.000038433,1.000476116,0.9998417276,1.000022051,2543105671.0,25040629794.0,2.2050999999967402e-05,0.0022050999999967402,7.768054547762963e-05,0.0006343883999999633,0.10155917370773777,0.030424932283210415,0.0018255434843075236
2023-10-30,USDC,0.9999512417,1.000468384,0.9997077423,1.000167827,3923554176.0,24935040009.0,0.00016782700000006479,0.01678270000000648,8.875140674076977e-05,0.0007606416999998977,0.157351027894234,0.5428199546490651,-0.004216738391512043
2023-10-31,USDC,1.000198318,1.000452256,0.9997629476,0.999940183,3514523823.0,24760482111.0,5.981700000001755e-05,0.005981700000001755,8.984284438181963e-05,0.0006893084000000327,0.14194084780920524,-0.10424995671067805,-0.007000506032354248
2023-11-01,USDC,1.000100545,1.000447551,0.9996435197,1.000233105,4780026293.0,24765794290.0,0.0002331049999999557,0.02331049999999557,9.72150898993983e-05,0.0008040312999999522,0.19300920604553726,0.36007793195715654,0.00021454263193199097
2023-11-02,USDC,1.000177998,1.000633566,0.9997683753,1.000119667,4727405731.0,24477155572.0,0.000119667000000101,0.0119667000000101,9.82983309080171e-05,0.0008651907000001291,0.1931354203757152,-0.011008425220810802,-0.011654732919934907
2023-11-03,USDC,1.000158292,1.000645522,0.9997877833,1.000248605,3917354437.0,24513195649.0,0.0002486049999999018,0.024860499999990182,0.00010761004818432573,0.0008577386999999437,0.1598059466865066,-0.1713521834371191,0.0014723964512128873
2023-11-04,USDC,1.000171443,1.000690707,0.9999447842,1.000175249,2236249364.0,24544715284.0,0.00017524899999998844,0.017524899999998844,0.00010570516489712634,0.0007459227999999651,0.09110919960264306,-0.42914295860535634,0.001285823172601619
2023-11-05,USDC,1.000260883,1.000758735,0.9996591618,0.9999968458,3320758545.0,24592859150.0,3.154199999966245e-06,0.0003154199999966245,0.00010776297366276566,0.0010995731999999814,0.13502938087619634,0.484967910313959,0.0019614758388084574
2023-11-06,USDC,1.00009068,1.000442872,0.9998064027,0.9999843221,3704537072.0,24461850558.0,1.567790000001068e-05,0.001567790000001068,0.00010939547551862416,0.0006364693000000532,0.15144140723190172,0.11556953683905968,-0.005327098862354163
2023-11-07,USDC,0.9999415022,1.000807507,0.9997972862,1.00002823,4331266462.0,24399575229.0,2.8230000000073474e-05,0.0028230000000073474,0.00011082345117929798,0.0010102208000000168,0.177514010852619,0.1691788684575486,-0.002545814301838756
2023-11-08,USDC,1.000021839,1.000412554,0.9998518895,1.00003378,3483561051.0,24251731645.0,3.378000000009429e-05,0.003378000000009429,0.00011006496509790614,0.0005606644999999189,0.14364174492744763,-0.19571767713606902,-0.006059268762362735
2023-11-09,USDC,1.000051251,1.000363074,0.9992382354,0.9999559931,7796943402.0,24180753746.0,4.400689999994878e-05,0.004400689999994878,0.0001143194848079376,0.001124838600000011,0.3224441836636204,1.2382106378648912,-0.0029267146791406295
2023-11-10,USDC,0.9999082726,1.000389508,0.9995319209,0.9995419959,5800619880.0,24097694722.0,0.0004580040999999646,0.04580040999999646,0.00020137684047053458,0.0008575871000000568,0.24071264687008928,-0.2560392475707751,-0.0034349228676852084
2023-11-11,USDC,0.9998331952,1.000135318,0.9994628373,0.9997095498,4054656387.0,24208523199.0,0.0002904501999999587,0.02904501999999587,0.00021104567301288152,0.0006724807000001443,0.16748879531682828,-0.30099601923924035,0.004599131920233868
2023-11-12,USDC,0.9996890138,1.000327033,0.9992034057,0.9996009852,3363812288.0,24219576889.0,0.0003990148000000415,0.03990148000000415,0.00023511391839723853,0.0011236273000000407,0.13888815248163025,-0.17038289636946247,0.00045660323470109176
2023-11-13,USDC,0.999773467,1.00081091,0.9993403175,0.9999634773,5884242661.0,24021625855.0,3.65226999999857e-05,0.0036522699999985697,0.0002075237219841512,0.0014705925000000342,0.24495605320466765,0.7492779493051189,-0.0081731829960211
2023-11-14,USDC,1.000259451,1.000508361,0.9996076882,1.000025205,5897076012.0,23890761468.0,2.520500000002812e-05,0.002520500000002812,0.0001900206358017625,0.0009006728000000574,0.24683499602550216,0.0021809690285305994,-0.005447773926291588
2023-11-15,USDC,1.000074244,1.00042773,0.9998027292,1.000029862,6459430865.0,24129649324.0,2.986200000010264e-05,0.002986200000010264,0.00019246950200825692,0.0006250007999999418,0.26769683961280266,0.09536164225383237,0.009999172957294578
2023-11-16,USDC,1.000089019,1.000371683,0.9996484941,0.9999516825,6587299689.0,24172285126.0,4.8317500000005786e-05,0.004831750000000579,0.00019091256890061225,0.0007231889000000047,0.2725145618075894,0.01979567963066975,0.0017669466069527573
2023-11-17,USDC,1.000017373,1.000452656,0.9997118684,1.000190558,5656392614.0,24321670475.0,0.0001905579999998963,0.01905579999998963,0.00021043453913653504,0.0007407875999999591,0.232565958814965,-0.14131846415831106,0.006180025935542233
2023-11-18,USDC,1.000120652,1.000290286,0.9998013866,1.000073336,3527085445.0,24415606980.0,7.333600000003493e-05,0.007333600000003493,0.0002135706060773243,0.0004888994000000757,0.14446028099523414,-0.3764426047318221,0.0038622554769236483
2023-11-19,USDC,1.000074296,1.000264459,0.9997951048,0.9999763938,3377536219.0,24436265587.0,2.360619999997038e-05,0.002360619999997038,0.00021421609127300305,0.00046935420000004946,0.13821818260138882,-0.04240022770415197,0.000846123015369793
2023-11-20,USDC,1.000026914,1.00024708,0.9995487764,0.9999688748,5715544230.0,24519487010.0,3.112520000003727e-05,0.0031125200000037268,0.00017190710929472519,0.0006983036000001164,0.23310211293037977,0.6922229280171044,0.003405652254994118
2023-11-21,USDC,0.9998206499,1.000329457,0.9995646733,1.000045897,6746318099.0,24437851526.0,4.589699999990593e-05,0.004589699999990593,0.00015155243318443055,0.0007647837000001045,0.27606019669210424,0.18034570769125158,-0.003329412396217979
2023-11-22,USDC,1.000011369,1.000574585,0.9995688055,0.9999823948,5843849576.0,24409339766.0,1.760520000004817e-05,0.0017605200000048171,7.189143056394702e-05,0.0010057795000000258,0.2394103909414196,-0.13377200863590644,-0.0011667048541343927
2023-11-23,USDC,1.000004435,1.000203153,0.9997547139,0.9999564259,3906905702.0,24443961840.0,4.357409999999895e-05,0.004357409999999895,7.254738764794698e-05,0.00044843909999991993,0.15983111606755807,-0.33144998836978967,0.0014183945297949752
2023-11-24,USDC,1.000020424,1.000450843,0.9994333341,0.9996318792,5071942600.0,24694185391.0,0.000368120800000038,0.0368120800000038,0.00014242261028498662,0.0010175089000000748,0.20539015641506084,0.29819939022423836,0.01023662009611459
2023-11-25,USDC,0.999555056,1.000150053,0.9993966607,0.9998872351,2220573375.0,24703466903.0,0.00011276490000000639,0.011276490000000639,0.00014408755556848495,0.0007533923000000442,0.08988913919326573,-0.5621848372258786,0.00037585819710339585
2023-11-26,USDC,0.9998757358,1.000003454,0.9992257656,0.9998677649,2981851641.0,24649203534.0,0.00013223510000004435,0.013223510000004435,0.00014744883818384143,0.0007776884000000317,0.1209715209210297,0.34282959282982484,-0.0021965892161237566
2023-11-27,USDC,0.9998597189,1.000512344,0.99946683,0.9999987649,4857602258.0,24410995451.0,1.235100000052114e-06,0.0001235100000052114,0.00012454346260373227,0.0010455140000000807,0.19899238717038914,0.62905564824511,-0.009663926165866865
2023-11-28,USDC,1.000112718,1.000533047,0.9994288756,0.9999137183,4946072076.0,24532362027.0,8.628170000002378e-05,0.008628170000002378,0.00011528317453088814,0.0011041713999999647,0.20161418091565814,0.018212651695453053,0.00497179954187521
2023-11-29,USDC,0.9998534009,1.000227646,0.9993231165,1.000040348,4806411317.0,24487309307.0,4.0347999999967854e-05,0.004034799999996785,0.00012024551962032401,0.0009045294999998621,0.1962817252292406,-0.028236701134559006,-0.001836460751329816
2023-11-30,USDC,1.000021892,1.000287633,0.9997914761,1.000006442,3955267282.0,24487097179.0,6.442000000106418e-06,0.0006442000000106418,0.0001221893716941516,0.0004961568999999333,0.1615245471150421,-0.17708514291932376,-8.66277292210782e-06
2023-12-01,USDC,1.000092789,1.000207074,0.9994963653,0.9997967758,5045550334.0,24571497096.0,0.00020322419999996288,0.02032241999999629,0.00012202945814441651,0.0007107087000000067,0.20534159210109207,0.2756534449547221,0.003446709766496081
2023-12-02,USDC,0.9997513737,1.000114664,0.9993197676,0.9999531652,3627380584.0,24556203927.0,4.683480000000628e-05,0.004683480000000628,0.00012039324173409253,0.000794896400000078,0.14771748087706782,-0.2810733529786644,-0.0006223946770622657
2023-12-03,USDC,0.9999657249,1.000168627,0.9988953912,0.9998963138,3432480206.0,24517129708.0,0.00010368620000000828,0.010368620000000828,0.00011904740531175805,0.0012732358000000499,0.1400033465124579,-0.053730336116283306,-0.0015912157724442544
2023-12-04,USDC,0.9999015404,1.000474308,0.9990457445,0.9999207837,7360707792.0,24371762518.0,7.921629999996238e-05,0.007921629999996238,7.317095583508635e-05,0.0014285634999999797,0.30201786951451204,1.144428328860697,-0.005929209158303972
2023-12-05,USDC,0.9999725069,1.000443563,0.9993580859,1.000284092,6856709757.0,24279415355.0,0.00028409200000001356,0.028409200000001356,0.0001322757990142345,0.0010854770999999541,0.28240835525670754,-0.0684714091690708,-0.003789104827022549
2023-12-06,USDC,1.000012635,1.000618603,0.9997780181,1.000030662,6126970583.0,24249176451.0,3.06619999999036e-05,0.00306619999999036,0.00012856366924423885,0.000840584899999941,0.25266716151703916,-0.10642701818536371,-0.0012454543718563027
2023-12-07,USDC,0.9999774595,1.000607417,0.9997650008,0.9999972861,6488731738.0,24307730183.0,2.713899999950975e-06,0.0002713899999950975,0.000128545784378596,0.0008424162000001401,0.2669410796133486,0.05904404959993581,0.002414668890645455
2023-12-08,USDC,1.000016896,1.000556992,0.9998069986,0.9999247134,6282261785.0,24466801435.0,7.528660000000187e-05,0.007528660000000187,0.00012792374938522214,0.0007499933999999264,0.2567667785137277,-0.03181977023196203,0.006544060296968857
2023-12-09,USDC,0.9999185285,1.000655997,0.9998417797,1.000194659,4743965792.0,24563129612.0,0.00019465899999993042,0.01946589999999304,0.0001436719704414352,0.0008142172999999753,0.19313360581228203,-0.2448634020111914,0.003937097264467226
2023-12-10,USDC,1.000056442,1.000585631,0.9998305078,1.000028408,3540530606.0,24549469682.0,2.840799999992427e-05,0.002840799999992427,0.000143940761145155,0.0007551232000000407,0.1442202480078812,-0.2536770370539805,-0.0005561152107150802
2023-12-11,USDC,1.000095105,1.002967103,0.9996932671,1.000080035,8980651787.0,24172076965.0,8.003500000008934e-05,0.008003500000008934,0.00012562325555252115,0.003273835900000077,0.3715300013318487,1.5365270877141515,-0.015372744172828634
2023-12-12,USDC,1.000154262,1.000995465,0.9997842273,1.000304747,6327509556.0,24064021764.0,0.0003047469999999386,0.03047469999999386,0.00014852635281847795,0.0012112376999998675,0.26294480690114785,-0.2954286942558638,-0.0044702489221947195
2023-12-13,USDC,1.000265805,1.001092934,0.9998085023,1.000002846,6632941650.0,24215928495.0,2.84599999988977e-06,0.000284599999988977,0.00013846964635995347,0.0012844317000001437,0.2739082109269335,0.0482705069501439,0.006312607779770829
2023-12-14,USDC,1.000123221,1.000992503,0.9998479002,0.9999771378,6352617430.0,24465992851.0,2.286220000002892e-05,0.002286220000002892,0.00013242853811574817,0.0011446027999999497,0.2596509149940485,-0.042262428164131394,0.010326440964327777
2023-12-15,USDC,1.000048986,1.000845859,0.9998459581,1.000169929,5589250638.0,24497142357.0,0.00016992899999990208,0.016992899999990208,0.00011715497335734668,0.000999900900000017,0.22815929125720597,-0.12016571128540321,0.0012731756356549884
2023-12-16,USDC,1.000170553,1.000811696,0.9998422195,0.9999729582,3971109127.0,24662719389.0,2.7041800000016103e-05,0.0027041800000016103,0.00012073135590825172,0.0009694765000000105,0.1610166772108344,-0.2895095632317214,0.006759034567666022
2023-12-17,USDC,0.9998734687,1.001066181,0.9997742095,1.000545615,4203857073.0,24622363958.0,0.0005456150000000548,0.05456150000000548,0.0001906787450481463,0.0012919715000001553,0.17073328459325832,0.058610312272085796,-0.0016362928338713445
2023-12-18,USDC,1.000212954,1.000948213,0.9998368465,1.000030694,5768924196.0,24628046913.0,3.06940000001088e-05,0.00306940000001088,0.00018132804803705366,0.0011113664999999884,0.23424204998386833,0.3722931336205302,0.00023080460550795046
2023-12-19,USDC,1.000000759,1.000936822,0.9996962678,1.000257131,5304568228.0,24757013170.0,0.0002571309999999105,0.02571309999999105,0.00018481887701448936,0.0012405541999999103,0.21426527471528586,-0.08049264511431276,0.005236560473332652
2023-12-20,USDC,1.000154292,1.001237345,0.9997217993,1.000026581,5626388921.0,24877977122.0,2.658099999996999e-05,0.002658099999996999,0.0001849389607043265,0.0015155457000000094,0.22615942178130283,0.06066859340243358,0.004886047891535794
2023-12-21,USDC,0.999964696,1.000676757,0.9997037745,0.9999822615,5752000926.0,24827201735.0,1.7738499999975232e-05,0.0017738499999975232,0.00019076434411562944,0.000972982499999886,0.23168140281758579,0.022325510511931324,-0.002040977317046333
2023-12-22,USDC,0.9999824018,1.001038984,0.9998433625,1.000204845,6215615616.0,25018798027.0,0.00020484500000006456,0.020484500000006456,0.00018287370683951954,0.001195621499999966,0.24843781900681955,0.08060059376979312,0.0077171923781444995
2023-12-23,USDC,1.000213069,1.000659402,0.9998738873,1.000248159,3587593263.0,25075032030.0,0.00024815900000008106,0.024815900000008106,0.00018231197566563666,0.0007855146999998786,0.1430743242404544,-0.42280966445786083,0.0022476700495088764
2023-12-24,USDC,1.000051172,1.000690915,0.9997204917,1.000308815,4449639052.0,25109287882.0,0.0003088149999999068,0.03088149999999068,0.000179225694054883,0.0009704233000000784,0.17721088200154794,0.24028526251583604,0.0013661339279253948
2023-12-25,USDC,1.000311793,1.000606325,0.9997962945,1.000397255,4515777689.0,25061070922.0,0.00039725499999998526,0.039725499999998526,0.00019248013259588924,0.0008100304999999475,0.18019093050950985,0.014863820689067442,-0.0019202838498085795
2023-12-26,USDC,1.000265238,1.000651729,0.9997087902,1.000357219,5897181585.0,24735701796.0,0.0003572190000000752,0.03572190000000752,0.00018068252776400813,0.0009429388000000705,0.23840769239681045,0.3059060899665116,-0.012983049567701133
2023-12-27,USDC,1.000336725,1.000849871,0.9998852079,0.9999608586,6415682081.0,24817116201.0,3.9141400000053395e-05,0.0039141400000053395,0.0001630597445014611,0.000964663099999985,0.2585184365918181,0.08792344080413805,0.0032913723520537896
2023-12-28,USDC,1.000154623,1.000982133,0.9996845362,1.000750912,6962497226.0,24893603180.0,0.0007509119999999925,0.07509119999999925,0.00023448391248567072,0.0012975967999999671,0.2796902150185235,0.08523102268726657,0.003082025259522947
