timestamp,name,open,high,low,close,volume,market_cap
2022-12-29 0:00:00,USDC,1.000156563,1.000331189,0.9997828525,1.000138438,1972864413,44512703404
2022-12-29 0:00:00,TUSD,1.000186992,1.001035406,0.999065159,1.000387477,29083315.01,753585596.2
2022-12-28 0:00:00,USDT,0.9998546097,0.999920747,0.9996521987,0.9996855312,21161758512,66226814164
2022-12-28 0:00:00,USDC,1.000127518,1.00024435,0.9997706419,1.000185192,2210122747,44392174543
2022-12-28 0:00:00,TUSD,1.000061956,1.001084786,0.9986754934,1.000230374,27636546.51,753489687.4
2022-12-27 0:00:00,USDT,0.99996371,1.000018654,0.999828211,0.9998503861,18554435182,66237735517
2022-12-27 0:00:00,USDC,1.000103608,1.000272241,0.999697949,1.000168771,1696141537,44187349389
2022-12-27 0:00:00,TUSD,1.000003529,1.000618164,0.9990108321,0.9999433548,29663437.74,754163452.6
2022-12-26 0:00:00,USDT,0.9999343539,1.000020476,0.9998944663,0.9999950277,14986560291,66247317684
2022-12-26 0:00:00,USDC,1.00010971,1.000196086,0.9998540292,1.000102786,1442718612,44458548787
2022-12-26 0:00:00,TUSD,0.9999308198,1.000635832,0.9992003091,0.9999108169,26199259.42,753410446.8
2022-12-25 0:00:00,USDT,0.9999892442,1.000052654,0.9998928951,0.9999426722,14856104217,66243849259
2022-12-25 0:00:00,USDC,1.000029367,1.000215305,0.9997551945,1.000082313,1380163674,44348890607
2022-12-25 0:00:00,TUSD,1.000105379,1.00063707,0.9981227138,0.9999806196,22563076.38,753983086.6
2022-12-24 0:00:00,USDT,0.9999806613,1.000060986,0.9999554973,0.9999924708,11647419533,66247148297
2022-12-24 0:00:00,USDC,1.000012998,1.000233933,0.999917695,1.00004618,915340746.4,44217845875
2022-12-24 0:00:00,TUSD,1.000182692,1.000793247,0.9990421729,1.000132953,20798506.64,754250931.8
2022-12-23 0:00:00,USDT,1.000002419,1.000068617,0.9999356457,0.999980667,18370924559,66246416322
2022-12-23 0:00:00,USDC,1.000119945,1.000271014,0.999785763,1.000034174,1885345751,44121016268
2022-12-23 0:00:00,TUSD,0.9997647665,1.000596507,0.9989558609,1.000350411,23442034.34,754417078.4
2022-12-22 0:00:00,USDT,1.000079259,1.00012224,0.9999716156,1.000010805,20067291688,66248412922
2022-12-22 0:00:00,USDC,1.000040083,1.000342653,0.9995059111,1.000110352,1850998745,44195695676
2022-12-22 0:00:00,TUSD,1.00035368,1.000803691,0.9976317922,0.9996703903,24117421.32,753973565.6
2022-12-21 0:00:00,USDT,1.000093532,1.000190906,1.000036867,1.000076945,18469483242,66248041991
2022-12-21 0:00:00,USDC,0.9999872141,1.000270204,0.9997361733,1.000095684,1950566712,44279860042
2022-12-21 0:00:00,TUSD,0.9993741025,1.000484963,0.9981615966,1.000348718,25308181.93,754557953.1
2022-12-20 0:00:00,USDT,1.00007228,1.000199258,1.000052238,1.000111038,26224288350,66216896860
2022-12-20 0:00:00,USDC,1.000190362,1.00044287,0.9997627156,0.9999911153,2562520190,44463257143
2022-12-20 0:00:00,TUSD,0.9991320246,1.000545065,0.9986406378,0.9993626915,24736571.12,754827929.6
2022-12-19 0:00:00,USDT,1.00014907,1.000207345,1.000047778,1.000079709,21820408554,66162378428
2022-12-19 0:00:00,USDC,0.9997918722,1.000249873,0.9993460202,1.000191168,2366552622,44615147691
2022-12-19 0:00:00,TUSD,0.9998663077,1.000466025,0.9977379297,0.9990028143,22708645.89,754998250.7
2022-12-18 0:00:00,USDT,1.000133578,1.000219912,1.000074524,1.000155065,14422416298,66167363728
2022-12-18 0:00:00,USDC,1.000019267,1.000266385,0.9996330437,0.9997614746,1068964229,44963115133
2022-12-18 0:00:00,TUSD,1.000047446,1.000834378,0.9990669536,0.9997522084,20926381.39,757125414.2
2022-12-17 0:00:00,USDT,1.000128849,1.000296096,1.000073302,1.000160781,21306704152,66062840064
2022-12-17 0:00:00,USDC,0.9998987953,1.000409788,0.9994025904,1.000019998,2160638041,44936687161
2022-12-17 0:00:00,TUSD,0.9996605785,1.000845487,0.9976520969,1.000120507,27749429.26,756839716.9
2022-12-16 0:00:00,USDT,1.000076685,1.000180216,1.000022997,1.000156631,31897990627,66050364005
2022-12-16 0:00:00,USDC,1.000006078,1.000246101,0.9993431135,0.9999013569,3154403231,44971380864
2022-12-16 0:00:00,TUSD,0.9993890429,1.001085052,0.9936884191,0.9997101731,34508141.39,754792288
2022-12-15 0:00:00,USDT,1.000108947,1.000186079,1.000038581,1.000078026,24979746073,65977267639
2022-12-15 0:00:00,USDC,1.000039743,1.000248984,0.9995704779,1.000015492,2460794466,45091709113
2022-12-15 0:00:00,TUSD,1.000035206,1.000890566,0.998621905,0.9994539286,31434989.4,752783891.6
2022-12-14 0:00:00,USDT,1.00002802,1.00014159,0.9999641821,1.000104513,31872407236,65979015052
2022-12-14 0:00:00,USDC,1.000135471,1.000280952,0.9995704779,0.9997852382,3172325582,45179088028
2022-12-14 0:00:00,TUSD,1.000768626,1.00109474,0.9991147263,0.9997339901,33890180.75,754494480.4
2022-12-13 0:00:00,USDT,1.000110788,1.000572582,0.9999718884,1.000017241,37452330494,65793194417
2022-12-13 0:00:00,USDC,1.000095961,1.000516833,0.9996337187,1.000134065,3884992735,44456385165
2022-12-13 0:00:00,TUSD,0.9997022526,1.001710834,0.9986378771,1.000548492,44339649.28,856387947.3
2022-12-12 0:00:00,USDT,1.000085451,1.000212237,1.000023526,1.000107,25872687355,65715224907
2022-12-12 0:00:00,USDC,0.9999972822,1.000287796,0.9997262292,1.000095826,2410188441,42539382220
2022-12-12 0:00:00,TUSD,0.9986020288,1.000953952,0.9972370317,0.9996660373,36227439.52,756272598.1
2022-12-11 0:00:00,USDT,1.00003345,1.000103406,1.00003345,1.000077997,17036610394,65713319159
2022-12-11 0:00:00,USDC,1.000069305,1.000340483,0.9997398064,0.9999957645,1330942018,42753610681
2022-12-11 0:00:00,TUSD,0.9989393483,1.000206425,0.9981631815,0.9985964376,29501587.65,755729873.8
2022-12-10 0:00:00,USDT,1.000061349,1.00008827,1.000025442,1.000045532,16256414916,65711185951
2022-12-10 0:00:00,USDC,1.000038028,1.00021985,0.9999127664,1.000072282,1280687558,42748698048
2022-12-10 0:00:00,TUSD,0.9992087001,1.000191666,0.9984693105,0.9988899253,29343331.12,756984632.7
2022-12-09 0:00:00,USDT,1.000120612,1.00015733,1.000038315,1.000056665,25000886944,65711417925
2022-12-09 0:00:00,USDC,1.000033442,1.000307248,0.9997610407,1.000042509,2120225426,42815415274
2022-12-09 0:00:00,TUSD,0.9992635317,1.000574362,0.9980271363,0.9991630996,29127383.64,756669564.1
2022-12-08 0:00:00,USDT,1.000015828,1.000134092,0.9999818738,1.000127165,25868764140,65693567500
2022-12-08 0:00:00,USDC,1.000034771,1.000442243,0.9998061706,1.00002863,2170271743,42776562428
2022-12-08 0:00:00,TUSD,0.9994407542,1.000411077,0.9989609622,0.9995944241,27785090.23,811581648.2
2022-12-07 0:00:00,USDT,1.000065406,1.000121971,0.9999813131,1.000002324,25829885797,65685368289
2022-12-07 0:00:00,USDC,1.000098816,1.000199152,0.9994976527,1.000027366,2274813216,42822351295
2022-12-07 0:00:00,TUSD,0.9999741859,1.000204517,0.9969511063,0.9993583399,25970265.78,813263683.9
2022-12-06 0:00:00,USDT,1.000076306,1.000151395,1.000036319,1.000076933,25563996757,65581760637
2022-12-06 0:00:00,USDC,1.000018566,1.000255499,0.9996702733,1.000090328,2226009116,43031808749
2022-12-06 0:00:00,TUSD,0.9989223857,1.000308696,0.9979424698,1.000037338,25822391.44,815588964.5
2022-12-05 0:00:00,USDT,1.000125275,1.000204938,1.000040082,1.000054367,28743587598,65499776441
2022-12-05 0:00:00,USDC,1.000118387,1.000396756,0.999679035,1.000020745,2283841749,43154450167
2022-12-05 0:00:00,TUSD,0.9994472545,1.000170209,0.9969763593,0.9988449236,29240179.46,813163083.3
2022-12-04 0:00:00,USDT,1.000061161,1.000169407,1.000020454,1.000120157,21649754992,65504085441
2022-12-04 0:00:00,USDC,0.9999657523,1.000252772,0.999810308,1.000015811,1702758189,43408651649
2022-12-04 0:00:00,TUSD,0.9991036543,1.000265049,0.9987415418,0.9994996658,25120619.88,814112484.7
2022-12-03 0:00:00,USDT,1.000054973,1.00010533,1.000028394,1.000060665,20609261957,65448401518
2022-12-03 0:00:00,USDC,1.00006467,1.000244647,0.9997416327,0.9999623936,1795238577,43297629508
2022-12-03 0:00:00,TUSD,0.9995666164,0.999984804,0.997835765,0.9991433346,26414992.91,813819048.6
2022-12-02 0:00:00,USDT,1.000041591,1.000140255,1.000016521,1.000064528,26380777290,65366898692
2022-12-02 0:00:00,USDC,1.000012068,1.000294907,0.9996952889,1.00005074,2490597772,43173589503
2022-12-02 0:00:00,TUSD,0.9997145731,1.000241524,0.9985048601,0.9993438011,30215820.04,813141815.1
2022-12-01 0:00:00,USDT,1.000028702,1.000094122,0.9999563742,1.00004443,29913541569,65365585069
2022-12-01 0:00:00,USDC,1.000014972,1.000261143,0.9995612526,1.000002777,2503961407,43049959266
2022-12-01 0:00:00,TUSD,0.9995324956,1.000182239,0.9974785399,0.9997673772,32886811.24,813458675.4
2022-11-30 0:00:00,USDT,0.9997326422,1.000053433,0.9996512724,1.000015443,37405224166,65363690424
2022-11-30 0:00:00,USDC,1.000078678,1.000607518,0.9996464026,1.000008383,3389698194,43214397960
2022-11-30 0:00:00,TUSD,1.000088942,1.001891003,0.99887973,0.9994854298,32301184.04,754500783.6
2022-11-29 0:00:00,USDT,0.9996623961,0.9997794551,0.9996062326,0.9997441203,31450915067,65345956019
2022-11-29 0:00:00,USDC,1.000253008,1.000443813,0.9999430455,1.000075652,2909572697,43274212887
2022-11-29 0:00:00,TUSD,0.9997210678,1.000910559,0.9992095556,1.000085053,27147024.56,806843934.6
2022-11-28 0:00:00,USDT,0.9996003252,0.9997734666,0.9995925308,0.9996620998,37268352299,65340594942
2022-11-28 0:00:00,USDC,1.000176115,1.000623078,0.9996778907,1.000201234,2949046303,43686634355
2022-11-28 0:00:00,TUSD,0.9987683714,1.000653539,0.9978094944,0.9996788407,28114682.93,807676233.2
2022-11-27 0:00:00,USDT,0.9995681739,0.9996535653,0.9995028916,0.999603592,27588594951,65336770716
2022-11-27 0:00:00,USDC,1.000165243,1.000353877,0.9998376925,1.000140981,2289589937,44238097614
2022-11-27 0:00:00,TUSD,0.9986756771,1.000540377,0.9975586978,0.998974293,28939483.99,807311886.2
2022-11-26 0:00:00,USDT,0.9995770952,0.9996259746,0.9995072439,0.9995739628,25190862393,65334834067
2022-11-26 0:00:00,USDC,1.000080898,1.00063899,0.9998687511,1.000150945,2436483647,44056847002
2022-11-26 0:00:00,TUSD,0.9993521656,1.000677184,0.9977291111,0.9988094747,28668147.33,806883690.4
2022-11-25 0:00:00,USDT,0.9994165299,0.9995902422,0.9994035725,0.9995775176,25728613650,65335066420
2022-11-25 0:00:00,USDC,1.000167495,1.000316031,0.9998925119,1.000056996,2547890810,43883957510
2022-11-25 0:00:00,TUSD,0.9997114209,1.001189158,0.9982321599,0.9994071104,28530227.82,806761122.3
2022-11-24 0:00:00,USDT,0.9991913822,0.9995065829,0.9991233369,0.9994211802,36841695607,65324717866
2022-11-24 0:00:00,USDC,1.000329199,1.000634939,0.9999647312,1.000214821,3455771499,44032562708
2022-11-24 0:00:00,TUSD,1.000292581,1.001091694,0.9975665462,0.9997204524,30135410.62,743609783.2
2022-11-23 0:00:00,USDT,0.9991663683,0.9992348377,0.9989536828,0.9991943277,45720458651,65455873609
2022-11-23 0:00:00,USDC,1.000479609,1.000786581,1.000013976,1.000327283,4043753926,43965435108
2022-11-23 0:00:00,TUSD,1.0001767,1.001525981,0.9987052791,1.000271597,34430422.91,744671292.6
2022-11-22 0:00:00,USDT,0.9990809962,0.999308651,0.9988738596,0.9991570549,44056204568,65451433603
2022-11-22 0:00:00,USDC,1.000251588,1.000722367,0.999969044,1.000418937,4058680571,44095238058
2022-11-22 0:00:00,TUSD,1.001010856,1.003820051,0.9977545088,1.000311904,40598396.5,849768181.3
2022-11-21 0:00:00,USDT,0.9989952731,0.9991690308,0.9986463145,0.9990894496,54558293762,65824944069
2022-11-21 0:00:00,USDC,1.000209483,1.000779297,0.999807543,1.000330122,6600804024,44322091652
2022-11-21 0:00:00,TUSD,1.00029217,1.005600081,0.9986733243,1.001107041,39189438.3,856005530.8
2022-11-20 0:00:00,USDT,0.999086577,0.9992066008,0.9987699863,0.9989817084,33834889406,65817845549
2022-11-20 0:00:00,USDC,1.000167201,1.000498776,0.9998317224,1.000213838,2631891750,44459023734
2022-11-20 0:00:00,TUSD,1.001171642,1.003110622,0.9981091009,1.000358494,42337208.54,861448090.6
2022-11-19 0:00:00,USDT,0.9991754298,0.9992916704,0.9990463282,0.9991022364,23288439137,65885732666
2022-11-19 0:00:00,USDC,1.000225766,1.000460431,0.9999966503,1.000156334,2142545663,44407654908
2022-11-19 0:00:00,TUSD,1.000914751,1.004021704,0.9993406984,1.001173203,26415247.04,862177692
2022-11-18 0:00:00,USDT,0.9993961615,0.9994681095,0.9990797031,0.9991632956,34879098921,65889509668
2022-11-18 0:00:00,USDC,1.000159892,1.000487828,1.000038688,1.000247518,2638924708,44004117363
2022-11-18 0:00:00,TUSD,0.9998113194,1.001431389,0.9989418378,1.000928614,29473877.76,861942564.4
2022-11-17 0:00:00,USDT,0.9992311659,0.9996447571,0.9992030996,0.9994019011,37744442250,65905244432
2022-11-17 0:00:00,USDC,1.000199352,1.000526299,0.9997691158,1.000162102,2882973153,44107545211
2022-11-17 0:00:00,TUSD,1.000268902,1.001577855,0.9985310644,0.9997447874,35389855.54,863608781.5
2022-11-16 0:00:00,USDT,0.999135804,0.9994062323,0.9989883657,0.9992287719,45661177296,66007639797
2022-11-16 0:00:00,USDC,1.000355964,1.000512519,0.9997886912,1.000185633,3988959847,44417678196
2022-11-16 0:00:00,TUSD,1.00037015,1.001361331,0.9971498342,1.000316051,35556208.19,864805315.1
2022-11-15 0:00:00,USDT,0.9990210988,0.9992425622,0.9987556285,0.9991296952,47859299075,66001094931
2022-11-15 0:00:00,USDC,1.000618048,1.000805262,0.9998823134,1.000344898,3132740778,44454062720
2022-11-15 0:00:00,TUSD,1.000615718,1.002564922,0.9985481384,1.000380129,36959498.45,864566977.5
2022-11-14 0:00:00,USDT,0.9987503095,0.9991341067,0.9985756785,0.9990134719,65634612428,66316877821
2022-11-14 0:00:00,USDC,1.000135183,1.000987447,0.9997785373,1.000586417,4017714642,44288579896
2022-11-14 0:00:00,TUSD,0.9990748859,1.002085498,0.9971336004,1.000611305,50973935.1,863839577.9
2022-11-13 0:00:00,USDT,0.9986169538,0.9990664829,0.9984625638,0.9987545984,40189889540,66350624518
2022-11-13 0:00:00,USDC,1.000178003,1.000620306,0.99994774,1.00013634,2374782585,44075987661
2022-11-13 0:00:00,TUSD,0.9994805353,1.001203271,0.996180318,0.9984223737,60470194.86,868610515.2
2022-11-12 0:00:00,USDT,0.9981980533,0.9988229114,0.9977730734,0.9986158816,40298138489,67326601827
2022-11-12 0:00:00,USDC,1.000757806,1.00093485,0.9999994866,1.000223504,2456430569,44157589321
2022-11-12 0:00:00,TUSD,1.000811551,1.00112434,0.9983291802,0.9996293954,50171130.17,869577239.5
2022-11-11 0:00:00,USDT,0.997814285,0.9985689207,0.9968846559,0.9982182667,74933538836,68150169644
2022-11-11 0:00:00,USDC,1.00065994,1.001327599,0.9996463289,1.000734289,4591678573,43825134484
2022-11-11 0:00:00,TUSD,1.001766001,1.003422928,0.9990692301,1.000670306,63422528.32,768654980.7
2022-11-10 0:00:00,USDT,0.9986340805,0.998974867,0.9815247356,0.9978350052,114807119109,68348821733
2022-11-10 0:00:00,USDC,1.000358834,1.007330155,0.9998570184,1.00069176,9392844548,43584112291
2022-11-10 0:00:00,TUSD,0.9990705845,1.00643375,0.9955941366,1.001730549,153295486.8,820978043.2
2022-11-09 0:00:00,USDT,1.000043368,1.000043413,0.9985261456,0.9986002893,143975136007,69765124874
2022-11-09 0:00:00,USDC,1.000132081,1.00120651,0.9991563728,1.000342102,10733960295,42938513019
2022-11-09 0:00:00,TUSD,0.9990219642,1.001674746,0.9926810538,0.998840298,89956635.3,815617432.4
2022-11-08 0:00:00,USDT,1.000094367,1.000514578,1.000013977,1.000031904,162734866334,69526710682
2022-11-08 0:00:00,USDC,1.000297238,1.001323451,0.9987104065,0.9999817544,9481272661,42805884318
2022-11-08 0:00:00,TUSD,0.9995695458,1.001574109,0.9956287588,0.9989403162,75501248.36,811736084.8
2022-11-07 0:00:00,USDT,1.000101253,1.000165394,1.00003886,1.000093516,72598608064,69503191642
2022-11-07 0:00:00,USDC,0.999850912,1.000387828,0.9996575097,1.000323349,3478168774,43278043799
2022-11-07 0:00:00,TUSD,1.000164513,1.000661448,0.9995348941,0.9996001858,33689745.07,809769136.6
2022-11-06 0:00:00,USDT,1.000121193,1.000163973,0.9999937611,1.000089755,51095877870,69366918016
2022-11-06 0:00:00,USDC,0.9999081693,1.000310875,0.9995938555,0.999869271,2414704424,42187827668
2022-11-06 0:00:00,TUSD,0.9999956816,1.000501963,0.9992905647,1.000172162,31849028.96,808574952
2022-11-05 0:00:00,USDT,1.000075451,1.000179512,1.000040084,1.00011862,57121137337,69368920101
2022-11-05 0:00:00,USDC,1.00001844,1.000314813,0.999762415,0.9999038655,2820629269,42000361913
2022-11-05 0:00:00,TUSD,0.9998314721,1.000423468,0.9995532428,0.9998792472,32602681.5,816850031.5
2022-11-04 0:00:00,USDT,1.000007461,1.00011872,0.9999589822,1.000075884,88078834184,69355955190
2022-11-04 0:00:00,USDC,1.00004084,1.000496285,0.9996690184,1.000036122,4189794922,42186095523
2022-11-04 0:00:00,TUSD,0.9998605597,1.001303232,0.9993592207,0.9998282254,33911932.73,816705467
2022-11-03 0:00:00,USDT,0.9999791927,1.000048306,0.999943744,1.000006534,61590549857,69351145665
2022-11-03 0:00:00,USDC,1.000133687,1.000653803,0.999793672,1.000064832,3480226568,42121440316
2022-11-03 0:00:00,TUSD,1.000116433,1.000800791,0.9994554945,0.9998738572,30606418.65,823889336.3
2022-11-02 0:00:00,USDT,0.9999177619,1.000078617,0.9998654315,0.9999962699,76399032768,69419674992
2022-11-02 0:00:00,USDC,1.000034873,1.000381362,0.9995721131,1.000096501,6343248164,42535914246
2022-11-02 0:00:00,TUSD,0.999910527,1.000768445,0.9993230333,1.00012094,36199508.68,822245664
2022-11-01 0:00:00,USDT,0.9999557604,0.9999854491,0.999773522,0.9999235779,56795449219,69414628719
2022-11-01 0:00:00,USDC,1.000012281,1.000253507,0.9997285287,1.000044479,3559235451,43049181261
2022-11-01 0:00:00,TUSD,0.99997861,1.001327541,0.9994269862,0.9999366589,30185328.82,819865155.2
2022-10-31 0:00:00,USDT,1.000185057,1.000251675,0.9999191658,0.9999472059,67168423338,69416268972
2022-10-31 0:00:00,USDC,1.000085773,1.000378676,0.9994522325,0.9999964054,5307443271,43537884267
2022-10-31 0:00:00,TUSD,1.000059548,1.000913854,0.9983975716,1.000165658,32643499.11,828469253.8
2022-10-30 0:00:00,USDT,1.000225509,1.000345667,1.000169627,1.000179015,52873524542,69115463004
2022-10-30 0:00:00,USDC,1.000052233,1.000260867,0.9997758184,1.000114904,3672657264,43701223014
2022-10-30 0:00:00,TUSD,0.9997130655,1.000576803,0.9987587774,1.000116045,28151005.89,824725984.7
2022-10-29 0:00:00,USDT,1.000140526,1.000345852,1.000121894,1.000225579,67603092351,68992652340
2022-10-29 0:00:00,USDC,0.9999178227,1.000425876,0.9996990654,1.000079259,4594883158,43731445119
2022-10-29 0:00:00,TUSD,1.000330641,1.001322969,0.9977587333,0.9996651026,36524272.27,824116525.6
2022-10-28 0:00:00,USDT,1.000096743,1.00022456,1.000053084,1.000145522,61718295435,68897317112
2022-10-28 0:00:00,USDC,0.9999525977,1.000287831,0.9996857918,0.9999226827,4000469292,43766758333
2022-10-28 0:00:00,TUSD,0.9969787545,1.001521259,0.9962737072,1.000417066,34300951.14,822634274.2
2022-10-27 0:00:00,USDT,1.000203554,1.000263207,1.000055775,1.000092196,68447928073,68893643673
2022-10-27 0:00:00,USDC,1.000022357,1.000261328,0.9997305798,0.9999694728,4234666654,43890658315
2022-10-27 0:00:00,TUSD,1.000092493,1.000655548,0.9956042742,0.9969880098,32140467.78,818295754.1
2022-10-26 0:00:00,USDT,1.000200464,1.000276643,1.000119261,1.000198766,78294376043,68527526268
2022-10-26 0:00:00,USDC,0.999926268,1.000425285,0.9997123725,1.000027438,4575654708,43924087051
2022-10-26 0:00:00,TUSD,0.9999943353,1.001542658,0.9983816527,1.00007653,32134830.73,819412157.9
2022-10-25 0:00:00,USDT,1.000045748,1.000254514,1.000015443,1.000207982,64740988487,68487349188
2022-10-25 0:00:00,USDC,0.9999423727,1.000732222,0.9997062213,0.9999656099,4523233356,43835589555
2022-10-25 0:00:00,TUSD,1.000008742,1.001343742,0.9978538322,0.999288315,31746621.59,868329405.3
2022-10-24 0:00:00,USDT,1.000070213,1.000175002,1.000040827,1.000056659,40494105063,68456986510
2022-10-24 0:00:00,USDC,1.000080301,1.00026049,0.9997666624,0.9999804262,3031244247,43853276613
