timestamp,name,open,high,low,close,volume,market_cap,SMA_7,SMA_30,Daily_Return,Price_Change,Volume_Change,Rolling_Avg_Volume_7,Rolling_Avg_Volume_30,Volume_Ratio_7,Volume_Ratio_30,Price_Range,Rolling_Volatility_7,Rolling_Volatility_30,Market_Cap_Change,Rolling_Avg_Market_Cap_7,Rolling_Avg_Market_Cap_30
2023-07-13,USDC,1.000047729,1.00078423,0.9995182657,0.999905599,5528502864.0,27388750190.0,1.0002795412857144,1.0000665738033334,-0.046756144294868296,-0.00046773599999994087,-86.69638020951314,13849597581.385708,9955126122.78,0.39918148029300726,0.5553423227204828,-0.00046773599999994087,0.04297998117107639,0.04147236059194252,-67.16339163063319,36364800060.57143,37865803168.73333
2023-07-13,TUSD,0.9993658804,1.00185256,0.9989401637,1.000465857,2995797370.0,2845895541.0,1.0003378895714286,1.0000896073099999,0.05603108939087331,0.0005602580000000357,-45.81177863707443,13971799781.957136,10011942645.613335,0.21441742772958317,0.29922238630807463,0.0005602580000000357,0.04715191672166343,0.04265118893169948,-89.60925372184717,32873824544.42857,37867102123.96667
2023-07-12,USDT,1.000102532,1.000938638,0.9996622681,0.9999336961,20685690690.0,83367954939.0,1.0003103381571428,1.00009202079,-0.05319131045568026,-0.0005321608999999672,590.4903147705213,16804243677.428564,10189418633.28,1.2309801670982068,2.0301149098377187,-0.0005321608999999672,0.052133871263739785,0.043812932009211596,2829.4102238800338,44377113767.57143,37853215133.1
2023-07-12,USDC,1.00000796,1.000928744,0.9995622696,0.9999715493,3099598321.0,27242001615.0,1.0002026847714285,1.0000974730966667,0.00378557099811605,3.785319999993764e-05,-85.01573688086506,11603894534.14285,10224099520.78,0.26711707107298,0.30316589883541456,3.785319999993764e-05,0.04469047623236125,0.043804494023157135,-67.32317395223038,36341029867.42857,37866231009.8
2023-07-12,TUSD,0.9998037861,1.001056503,0.9984593345,0.9994426646,2313200453.0,2842985000.0,1.0000951217142857,1.0000807032666665,-0.05288997475680901,-0.0005288847000000096,-25.370960574862178,11241085799.857136,10271286575.123333,0.20578087332358933,0.22521038976777105,-0.0005288847000000096,0.044686804532236966,0.04479047117952161,-89.56396435115622,32848997351.57143,37867416952.566666
2023-07-11,USDT,1.000118535,1.000801239,0.9997736429,1.000073121,18221606248.0,83375234766.0,1.0000236888571428,1.0000759243333333,0.06308079716133008,0.0006304564000000346,687.7227511506112,13485825210.428564,10154108965.49,1.3511673155832737,1.7945056833571897,0.0006304564000000346,0.049981245516966755,0.0460518644675303,2832.665306570383,44353145068.42857,37852010051.96667
2023-07-11,USDC,1.000028031,1.000694364,0.9996751078,0.999970563,2747012361.0,27368043581.0,0.99996615,1.0000702727,-0.010255050140484112,-0.00010255800000003035,-84.9244225585134,7941629758.142851,10043934497.423334,0.34590033087142913,0.27349962922445553,-0.00010255800000003035,0.0496993675868251,0.04606840171165499,-67.17485275116665,36347266518.85714,37868774969.63333
2023-07-11,TUSD,0.9999080088,1.000356888,0.9987203783,0.9998088176,1926712180.0,2894016989.0,0.9999523240857143,1.0000742979666666,-0.016175016143948895,-0.00016174540000002402,-29.861539490902935,7427088231.857137,10061391789.890001,0.2594168966157855,0.19149559228336782,-0.00016174540000002402,0.04674979284100271,0.04539840916539478,-89.42556131045792,32848018918.714287,37871686095.63333
2023-07-10,USDT,1.000225783,1.000776473,0.9996310647,1.000055742,23313495695.0,83365364594.0,0.9998937362285715,1.0000735306666668,0.024697161662645684,0.0002469244000000703,1110.014445177795,10329616563.999994,9976860718.223333,2.2569565434065044,2.336756656571992,0.0002469244000000703,0.0415479591087682,0.04505052519886308,2780.610753525884,44350800212.0,37857796819.03333
2023-07-10,USDC,1.000125264,1.000665508,0.9995539104,0.9999668572,3359012284.0,27385978138.0,0.9998984735285713,1.0000726291033333,-0.008887984565963958,-8.888480000002197e-05,-85.5919835963493,7854376791.714279,9982133610.59,0.42766121018582676,0.3365024367572519,-8.888480000002197e-05,0.03615937344040302,0.04505318165253298,-67.1494531675436,36353374954.71429,37873091331.2
2023-07-10,TUSD,1.000133316,1.00068365,0.9988648176,0.9999122025,2213219871.0,2944269571.0,0.9998899954142857,1.0000908087233333,-0.005465651146985273,-5.465469999998973e-05,-34.110992045422364,7727751298.857137,9991081464.390001,0.28639895170116497,0.2215195500995874,-5.465469999998973e-05,0.036187445718581145,0.043494455091157264,-89.24898882134644,32882270377.0,37877708905.26667
2023-07-09,USDT,1.000210075,1.000917432,0.9998904569,1.000203609,13296750364.0,83377690854.0,0.9999987017571428,1.00008993409,0.02914320870086584,0.0002914064999999244,500.78759179006124,9296829857.571423,9713336769.823334,1.4302456393962084,1.368916848977104,0.0002914064999999244,0.029114714688662193,0.040833092449600455,2731.863348221928,44387228356.14286,37864502316.433334
2023-07-09,USDC,1.000037366,1.000658305,0.9997401079,1.000112026,1767586724.0,27502801104.0,1.0000042596142857,1.0000922884566665,-0.009156435667279084,-9.158299999989516e-05,-86.70662623865141,6946255639.857137,9679609438.823334,0.2544661204027259,0.18260930207684808,-9.158299999989516e-05,0.018333077655840715,0.04071777178115179,-67.01419669662083,36405452118.71429,37881786654.96667
2023-07-09,TUSD,1.000642346,1.000837537,0.9992070229,1.000062445,1133946137.0,2945715214.0,1.0000173856142858,1.0000962926266665,-0.004957544626116306,-4.958100000007626e-05,-35.84777925725131,6715817607.857137,9660885312.756666,0.16884707167647697,0.11737497137065551,-4.958100000007626e-05,0.017916980985255654,0.04068523899637473,-89.28939927660105,32916548066.285713,37886831867.333336
2023-07-08,USDT,1.000129366,1.00074515,0.9998699793,1.000187019,13426621991.0,83376307910.0,1.0000714143857141,1.0000972733266666,0.01245662214623966,0.00012457399999998842,1084.0617074212935,8358661866.571422,9371195274.29,1.6063123745556378,1.4327544777384071,0.00012457399999998842,0.016468624858134915,0.04055634899789861,2730.426631662839,44414018197.85714,37873919559.566666
2023-07-08,USDC,1.000015299,1.000683576,0.9997476444,1.000029363,1870945839.0,27506177317.0,1.000067645957143,1.0000991794533334,-0.01576265208457217,-0.00015765600000006152,-86.06540170525308,5295440458.571422,9334418970.49,0.3533126004601957,0.20043516847859968,-0.00015765600000006152,0.01564850348126814,0.04051548388016167,-67.00960020118501,36434134301.14286,37891159911.46667
2023-07-08,TUSD,1.000490658,1.00106546,0.9997343166,1.000748179,906302798.4,2947735065.0,1.000179263357143,1.0001168945533334,0.07187948940254874,0.000718816000000011,-51.55911093159122,4945053389.199994,9306053607.67,0.1832746235620766,0.09738852112919595,0.000718816000000011,0.03078340367346896,0.04237697202846992,-89.2833706733281,32942956719.285713,37896246891.1
2023-07-07,USDT,1.000039237,1.000729682,0.9996359543,0.9999586413,21072109064.0,83353821329.0,1.0001858974714286,1.0001081892966666,-0.07889474261035812,-0.0007895376999998982,2225.062782681572,7639180416.771422,9192362977.369999,2.7584253695248884,2.292349542318539,-0.0007895376999998982,0.04609636252450115,0.044865880048999544,2727.724320231608,44430035541.85714,37885782237.933334
2023-07-07,USDC,0.9999714887,1.000650527,0.9996247057,0.9999410956,3149204362.0,27501279396.0,1.0001483955571429,1.0001083891766667,-0.001754642569740117,-1.75457000000101e-05,-85.05510600559599,6189530987.914279,9190402551.47,0.508795313917833,0.34266228757262507,-1.75457000000101e-05,0.04436248239746757,0.04456322997269895,-67.0065763542482,36447691047.85714,37900075355.9
2023-07-07,TUSD,0.9994550734,1.001056287,0.9990706751,1.0005546,1865443030.0,2947164875.0,1.0002116204142857,1.0001403250266667,0.06135405402374339,0.0006135044000000756,-40.76462447120159,6203510460.199994,9195212490.503332,0.3007076464153911,0.20287111710866929,0.0006135044000000756,0.05050747420492665,0.045448183025196154,-89.2835353855259,32939743015.142857,37903533429.566666
2023-07-06,USDT,1.00000851,1.000718814,0.9995295559,1.000206008,30430114230.0,83373025920.0,1.0002321294142857,1.0001269485933333,-0.03483987780378284,-0.00034859200000014745,1531.2540099388616,10388677330.628567,9625737684.836666,2.92916155363532,3.161328017273551,-0.00034859200000014745,0.05283008203316195,0.04199521947518125,2728.923031325148,44429358830.28571,37892995344.0
2023-07-06,USDC,0.9999968025,1.000501806,0.9994965547,1.000069954,4263171820.0,27523503084.0,1.0002154058428572,1.0001236479933333,-0.013602597756035006,-0.00013605399999994106,-85.99028650442236,9079613020.485708,9698492973.103333,0.4695323259241663,0.4395705427454536,-0.00013605399999994106,0.052893693161103136,0.0412980089963242,-66.98752050763999,36450386712.28571,37900956273.9
2023-07-06,TUSD,1.000188825,1.001283398,0.9983695373,0.9995344206,3145971649.0,3004112373.0,1.0001446997857142,1.0001176715933333,-0.05354959399169745,-0.00053553340000001,-26.20584433774945,9261759564.771421,9769216476.269999,0.3396732151162944,0.3220290651396404,-0.00053553340000001,0.05638574341576428,0.04162582513535225,-89.0852833528071,32950091720.285713,37906301485.833336
2023-07-05,USDT,1.000391229,1.000682999,0.9995833661,1.000093669,21584664810.0,83363661744.0,1.000051198357143,1.0001086296266668,0.05595088958159078,0.0005592483999999898,586.1048737314924,12215811280.71428,9857845378.703333,1.7669448482784607,2.1895925509879697,0.0005592483999999898,0.05288170893919183,0.041156630724461886,2674.9848006101865,44438081245.85714,37896944711.433334
2023-07-05,USDC,1.000254038,1.000520273,0.9994400267,1.000101455,3099466412.0,27681122087.0,1.0000716003142858,1.0001100974933332,0.0007785270761617724,7.78600000006513e-06,-85.6404237022757,9648290901.857136,9889814860.236666,0.3212451245021441,0.3133998417363527,7.78600000006513e-06,0.04308044877069557,0.04076899263378822,-66.79473824937601,36484838497.0,37910224642.53333
2023-07-05,TUSD,1.000018269,1.000842756,0.9989391096,1.000169088,1657038246.0,3006066112.0,1.0001041706571427,1.0001115152266666,0.0067626138990029006,6.763300000001138e-05,-46.537951191064565,9435124313.857136,9916430021.046665,0.17562442113945956,0.16710028129912644,6.763300000001138e-05,0.04307542351460146,0.04076814050954492,-89.1403747920618,32985522313.57143,37915595833.7
2023-07-04,USDT,0.9999452313,1.00088248,0.9997965044,1.000301465,20970952942.0,83377850488.0,1.0000680085142857,1.0000973932933332,0.013235462042193724,0.00013237699999990582,1165.5684316655177,12164482872.71428,9298727041.646666,1.7239493993648676,2.2552498689418847,0.00013237699999990582,0.035419485620146546,0.03927532920774623,2673.6532525070425,44475620258.28571,37911704552.76667
2023-07-04,USDC,0.999919803,1.000615457,0.9995405482,1.00016499,2950403752.0,27735505467.0,1.0000621488,1.00009637276,-0.013643386996331497,-0.00013647499999991375,-85.9309981756193,8238809947.285707,9235311780.279999,0.3581104274619196,0.31946985897107943,-0.00013647499999991375,0.033137053916156234,0.03813731108578125,-66.73516370994503,36527403050.71429,37926647647.96667
2023-07-04,TUSD,1.000019231,1.001135306,0.9995216693,1.000001373,1647516607.0,3038062343.0,1.0000523515142858,1.0000773134933332,-0.016359000928445333,-0.0001636170000001158,-44.159622021793034,7865144916.857137,9206614654.713331,0.20947059773417848,0.1789492303945352,-0.0001636170000001158,0.03333337443959278,0.03756102592777543,-89.04630619905333,33029482944.857143,37933043034.46667
2023-07-03,USDT,1.000048565,1.000817128,0.9997073087,0.9999983227,26282530169.0,83341568234.0,1.0001186232428572,1.0000648130833334,-0.0003050295811823922,-3.050299999918238e-06,1495.2816534492147,11170367562.571423,8697486309.446667,2.352879618488557,3.0218535831960502,-3.050299999918238e-06,0.024145526171262144,0.03740604550089369,2643.247465807518,44506262353.57143,37930788861.333336
2023-07-03,USDC,1.000201692,1.000827363,0.9996413714,0.999980028,3591365139.0,27675771108.0,1.0001023888142857,1.00006729405,-0.0018294730685819438,-1.8294700000032194e-05,-86.33554259842158,8599896180.999994,8632915051.946667,0.41760563888370067,0.41600839547125745,-1.8294700000032194e-05,0.01049030386444984,0.03640707389536509,-66.79235621017581,36550849405.57143,37940356225.26667
2023-07-03,TUSD,0.9992887887,1.00102272,0.9986664448,1.000238346,2120750884.0,3038782281.0,1.0001219446714287,1.00005971035,0.025832315923013383,0.0002583179999999796,-40.94861419213659,8460079676.999993,8603746835.746668,0.25067741262125254,0.24649154891317215,0.0002583179999999796,0.014824700433538571,0.03520950831008085,-89.02006282267017,33030515147.57143,37946785783.26667
2023-07-02,USDT,1.000107502,1.000833236,0.9997158687,1.000085422,20337659643.0,83348827222.0,1.0001099923857144,1.00006476788,-0.015288755986164748,-0.00015292399999999873,858.9839050138999,11128739876.571423,8592145800.846668,1.827489892707034,2.367005881231197,-0.00015292399999999873,0.015934511067078636,0.03391934257015522,2642.836423100757,44508052449.0,37946148192.7
2023-07-02,USDC,1.000055863,1.00080353,0.9997096705,1.000134644,2553765961.0,27397505929.0,1.0000861608142857,1.00007020437,0.004921779571764873,4.922200000012644e-05,-87.44316698269175,8497713164.999993,8573951388.846667,0.30052390701045767,0.2978516958146088,4.922200000012644e-05,0.014959788615025548,0.0339237586541968,-67.12910446115023,36510860369.14286,37951331669.833336
2023-07-02,TUSD,0.9992294145,1.000199161,0.997119154,0.9993132857,1277010037.0,3054958846.0,0.9999644887714284,1.00006589174,-0.08212477239215588,-0.0008213583000000746,-49.99502473985712,8258656919.999993,8539411708.313334,0.15462684179402877,0.1495430927351586,-0.0008213583000000746,0.03392381984334249,0.035875537185177164,-88.84950019203626,32985067994.714287,37958397464.7
2023-07-01,USDT,0.999818524,1.000728224,0.9995077481,1.000128617,19795362801.0,83352427147.0,0.9999826664857142,1.0000677416066666,0.08158915844183046,0.0008153313000001106,1450.1336894347369,10851206376.285707,8591870260.08,1.8242545680691233,2.303964352554793,0.0008153313000001106,0.048830658578283684,0.0371420848784044,2628.4304420708386,44458548681.0,37957637210.73333
2023-07-01,USDC,0.9999598678,1.000737914,0.9997931649,1.00013438,2631090680.0,27398550810.0,1.000002103242857,1.0000732021733334,0.000576225887538584,5.762999999880947e-06,-86.70855034863476,7472429306.428565,8588006204.046667,0.35210646659935085,0.30636804602682177,5.762999999880947e-06,0.048825378779162806,0.03708964151102578,-67.1292705589964,36466689049.0,37958654118.36667
2023-07-01,TUSD,0.9993483621,0.9998273509,0.9985719067,0.9993115656,966898622.7,3054954586.0,0.9999066086142857,1.0000566271066667,-0.08227038450573376,-0.0008228143999999826,-63.2510338754269,7097505518.385707,8556012418.803333,0.13623076730201916,0.11300809014431434,-0.0008228143999999826,0.058393081098437875,0.039968879173232705,-88.84994097977987,32949429545.857143,37964018704.933334
2023-06-30,USDT,0.9997016024,1.000638141,0.9992003701,1.000081265,43642431673.0,83384488053.0,0.9998841684714286,1.0000574778733333,0.0770229652588661,0.0007696993999999346,4413.651239995711,13029174202.528564,9233643618.07,3.349593074327791,4.726458316800629,0.0007696993999999346,0.06623930782517876,0.04223574085753922,2629.4837191730353,44427387513.28571,37964656153.566666
2023-06-30,USDC,0.9997955006,1.000937527,0.9994796923,1.000253123,6373895760.0,27448649684.0,0.9999081257571429,1.0000670200666666,0.017184403509462598,0.00017185800000008022,-85.39518648328823,11034350790.671421,9334139733.936666,0.5776412116051786,0.6828584038469085,0.00017185800000008022,0.06630897830059426,0.04231272705269658,-67.08182741788453,36441647865.0,37966745205.1
2023-06-30,TUSD,0.9983848854,1.000543012,0.9957823374,0.9994359857,2691298052.0,3055341950.0,0.9998083174285715,1.0000511461733332,-0.0816930516096992,-0.0008171372999999926,-57.77624621837242,11053998232.24285,9350075673.303333,0.24346829042815374,0.2878370342696038,-0.0008171372999999926,0.073458936518466,0.04492047096944342,-88.86888067291348,32964195868.0,37970447617.73333
2023-06-29,USDT,1.000080985,1.00054514,0.9996482043,0.9998298138,21010132360.0,83311399827.0,0.9998821071571429,1.0000386863333335,0.03940503500323711,0.00039382809999999324,680.669102940368,13873015706.957136,9607188406.503332,1.5144603598670832,2.1869179067809004,0.00039382809999999324,0.06769583801287371,0.04520067205317455,2626.7455227720093,44429401722.42857,37968237916.833336
2023-06-29,USDC,1.000119011,1.000523975,0.9997239101,0.999962423,3165466479.0,27951409686.0,0.9998583651571428,1.0000336995666668,0.013263177209732468,0.0001326092000000223,-84.93361952813514,11497316232.385708,9653784398.336666,0.27532220694108556,0.32789902367670504,0.0001326092000000223,0.05966582597936514,0.04525051482249849,-66.44947780970863,36514970656.57143,37983191536.23333
